C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_15_583.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_15_583.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_15_583.jpg,0,1,0,30.19256
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_15_670.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_15_670.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_15_670.jpg,0,1,0,30.18987
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_15_758.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_15_758.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_15_758.jpg,0,1,0,30.19025
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_15_846.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_15_846.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_15_846.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_15_934.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_15_934.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_15_934.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_019.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_019.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_019.jpg,-0.1,1,0,30.18752
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_105.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_105.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_105.jpg,-0.3,1,0,30.16628
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_192.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_192.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_192.jpg,-0.5000001,1,0,30.1449
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_279.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_279.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_279.jpg,-0.7500002,1,0,30.11629
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_367.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_367.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_367.jpg,-0.9500002,1,0,30.09704
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_463.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_463.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_463.jpg,0,1,0,30.16547
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_558.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_558.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_558.jpg,0,1,0,30.18448
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_625.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_625.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_625.jpg,0,1,0,30.18939
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_718.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_718.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_718.jpg,0,1,0,30.19069
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_813.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_813.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_813.jpg,0,1,0,30.1918
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_16_909.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_16_909.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_16_909.jpg,0,1,0,30.19033
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_006.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_006.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_006.jpg,0,1,0,30.19233
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_102.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_102.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_102.jpg,0,1,0,30.19013
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_199.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_199.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_199.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_297.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_297.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_297.jpg,-0.1,1,0,30.18765
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_389.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_389.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_389.jpg,0,1,0,30.186
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_488.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_488.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_488.jpg,0,1,0,30.19016
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_583.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_583.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_583.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_679.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_679.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_679.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_776.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_776.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_776.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_871.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_871.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_871.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_17_969.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_17_969.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_17_969.jpg,-0.25,1,0,30.1748
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_064.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_064.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_064.jpg,0,1,0,30.19022
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_161.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_161.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_161.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_253.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_253.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_253.jpg,0,1,0,30.19008
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_353.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_353.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_353.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_447.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_447.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_447.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_539.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_539.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_539.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_634.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_634.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_634.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_701.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_701.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_701.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_798.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_798.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_798.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_894.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_894.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_894.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_18_992.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_18_992.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_18_992.jpg,-0.25,1,0,30.17473
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_087.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_087.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_087.jpg,0,1,0,30.17915
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_186.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_186.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_186.jpg,0,1,0,30.18875
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_281.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_281.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_281.jpg,0,1,0,30.18961
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_379.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_379.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_379.jpg,-0.25,1,0,30.17714
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_473.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_473.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_473.jpg,0,1,0,30.18921
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_572.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_572.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_572.jpg,0,1,0,30.18998
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_667.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_667.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_667.jpg,0,1,0,30.19011
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_761.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_761.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_761.jpg,0,1,0,30.19015
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_828.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_828.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_828.jpg,0,1,0,30.19013
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_19_925.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_19_925.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_19_925.jpg,0,1,0,30.19011
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_021.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_021.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_021.jpg,-0.15,1,0,30.18433
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_088.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_088.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_088.jpg,-0.3,1,0,30.1696
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_186.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_186.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_186.jpg,0,1,0,30.18653
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_284.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_284.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_284.jpg,0,1,0,30.18976
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_350.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_350.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_350.jpg,0,1,0,30.19081
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_449.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_449.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_449.jpg,-0.25,1,0,30.17651
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_543.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_543.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_543.jpg,0,1,0,30.18822
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_640.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_640.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_640.jpg,0,1,0,30.1898
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_737.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_737.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_737.jpg,-0.2,1,0,30.18292
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_835.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_835.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_835.jpg,0,1,0,30.18924
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_20_934.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_20_934.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_20_934.jpg,0,1,0,30.19001
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_033.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_033.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_033.jpg,-0.25,1,0,30.17873
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_129.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_129.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_129.jpg,-0.5000001,1,0,30.14877
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_196.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_196.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_196.jpg,0,1,0,30.18778
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_263.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_263.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_263.jpg,0,1,0,30.18933
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_364.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_364.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_364.jpg,-0.15,1,0,30.18753
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_461.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_461.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_461.jpg,0,1,0,30.19006
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_561.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_561.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_561.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_658.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_658.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_658.jpg,0,1,0,30.18981
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_755.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_755.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_755.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_848.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_848.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_848.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_21_943.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_21_943.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_21_943.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_034.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_034.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_034.jpg,-0.15,1,0,30.18419
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_125.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_125.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_125.jpg,-0.4,1,0,30.15749
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_221.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_221.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_221.jpg,0,1,0,30.18922
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_311.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_311.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_311.jpg,0,1,0,30.19007
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_404.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_404.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_404.jpg,0,1,0,30.19076
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_497.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_497.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_497.jpg,0,1,0,30.18991
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_588.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_588.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_588.jpg,0,1,0,30.19011
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_681.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_681.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_681.jpg,0.1,1,0,30.18717
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_773.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_773.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_773.jpg,0.3,1,0,30.16923
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_861.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_861.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_861.jpg,0.5500001,1,0,30.13969
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_22_950.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_22_950.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_22_950.jpg,0.7500002,1,0,30.11553
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_043.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_043.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_043.jpg,1,1,0,30.09483
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_136.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_136.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_136.jpg,0,1,0,30.17728
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_229.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_229.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_229.jpg,0,1,0,30.18747
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_326.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_326.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_326.jpg,0,1,0,30.19347
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_420.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_420.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_420.jpg,0,1,0,30.19
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_519.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_519.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_519.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_615.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_615.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_615.jpg,0,1,0,30.18655
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_713.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_713.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_713.jpg,-0.2,1,0,30.17923
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_812.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_812.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_812.jpg,-0.45,1,0,30.15416
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_23_909.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_23_909.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_23_909.jpg,0,1,0,30.16903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_24_004.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_24_004.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_24_004.jpg,0,1,0,30.18621
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_24_072.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_24_072.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_24_072.jpg,0,1,0,30.18665
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_24_139.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_24_139.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_24_139.jpg,0,1,0,30.18933
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_24_239.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_24_239.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_24_239.jpg,0,1,0,30.19271
